"ID","Name","object"
"996","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.008249850943684578""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""233.33333333333334""},""overshoot"":{""N"":""891.3978881650706""},""settlingTime"":{""N"":""48.6""}}}}"
"374","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.035567574203014374""},""kd"":{""N"":""0.03801225498318672""},""ki"":{""N"":""0.008760695345699787""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""14199.999921768907""},""overshoot"":{""N"":""603999.9745972469""},""settlingTime"":{""N"":""8.700000000000001""}}}}"
"508","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.06774133443832397""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.01667927667842286""},""overshoot"":{""N"":""22.50583526480223""},""settlingTime"":{""N"":""13.100000000000001""}}}}"
"180","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.022902673110365868""},""kd"":{""N"":""0.04157998785376549""},""ki"":{""N"":""0.010194567032158375""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0""},""overshoot"":{""N"":""14.963677431711561""},""settlingTime"":{""N"":""11.4""}}}}"
"235","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.023046603426337242""},""kd"":{""N"":""0.03991875797510147""},""ki"":{""N"":""0.009253366850316525""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.031357313029239886""},""overshoot"":{""N"":""13.875822743690966""},""settlingTime"":{""N"":""12.200000000000001""}}}}"
"84","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0036595098208636045""},""kd"":{""N"":""0.040404390543699265""},""ki"":{""N"":""0.000697492971085012""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""19.020422916134635""},""overshoot"":{""N"":""36.393590303010804""},""settlingTime"":{""N"":""18.2""}}}}"
"942","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04587375372648239""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.13304303823525673""},""overshoot"":{""N"":""9.7455471958302""},""settlingTime"":{""N"":""9.1""}}}}"
"179","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.022616373375058174""},""kd"":{""N"":""0.039946187287569046""},""ki"":{""N"":""0.008876722306013107""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.183524017332296""},""overshoot"":{""N"":""11.385236873059664""},""settlingTime"":{""N"":""16.2""}}}}"
"751","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.006427233573049307""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.2174222096077314""},""overshoot"":{""N"":""6.567221325759616""},""settlingTime"":{""N"":""17.3""}}}}"
"94","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0022548327688127756""},""kd"":{""N"":""0.04048644378781319""},""ki"":{""N"":""0.0005374246975407004""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""27.096921958862""},""overshoot"":{""N"":""39.12750061247892""},""settlingTime"":{""N"":""18.8""}}}}"
"1060","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.008627379313111305""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.8165295320871269""},""overshoot"":{""N"":""5.282452227926787""},""settlingTime"":{""N"":""13.8""}}}}"
"182","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02793186344206333""},""kd"":{""N"":""0.042340122163295746""},""ki"":{""N"":""0.008047827519476414""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.15238895123135016""},""overshoot"":{""N"":""11.666098531265352""},""settlingTime"":{""N"":""13.600000000000001""}}}}"
"402","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.019200680777430534""},""kd"":{""N"":""0.03719129040837288""},""ki"":{""N"":""0.005617827642709017""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""5.983871804911169""},""overshoot"":{""N"":""13.887094955761942""},""settlingTime"":{""N"":""18.7""}}}}"
"652","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0019527736585587263""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""7.110684179220371""},""overshoot"":{""N"":""7.802447872124276""},""settlingTime"":{""N"":""15.5""}}}}"
"992","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.006449234671890736""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""608.3333029101298""},""overshoot"":{""N"":""783.3333122233553""},""settlingTime"":{""N"":""25.1""}}}}"
"673","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0011365831596776843""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""7.493462481057994""},""overshoot"":{""N"":""7.00107950240053""},""settlingTime"":{""N"":""17.5""}}}}"
"1019","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.010105783119797707""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.11608825987251244""},""overshoot"":{""N"":""6.484248982140081""},""settlingTime"":{""N"":""12.100000000000001""}}}}"
"879","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03452673554420471""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.01660656887462337""},""overshoot"":{""N"":""5.296363032212032""},""settlingTime"":{""N"":""11.700000000000001""}}}}"
"536","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.08108954131603241""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.03351717016580604""},""overshoot"":{""N"":""27.032015840295937""},""settlingTime"":{""N"":""15.700000000000001""}}}}"
"906","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.031328510493040085""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.4994173362803346""},""overshoot"":{""N"":""5.110698486232645""},""settlingTime"":{""N"":""5.5""}}}}"
"938","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03912530839443207""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446901269257069""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.34988184861781224""},""overshoot"":{""N"":""5.064977349392739""},""settlingTime"":{""N"":""5.800000000000001""}}}}"
"828","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03125857189297676""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.4662785979366103""},""overshoot"":{""N"":""5.262277232802284""},""settlingTime"":{""N"":""5.6000000000000005""}}}}"
"475","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04122566431760788""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0""},""overshoot"":{""N"":""5.0679018654135355""},""settlingTime"":{""N"":""7.6000000000000005""}}}}"
"575","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.06348041445016861""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.016668153622678948""},""overshoot"":{""N"":""22.89096150289964""},""settlingTime"":{""N"":""13.600000000000001""}}}}"
"140","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03586684167385101""},""kd"":{""N"":""0.036273881793022156""},""ki"":{""N"":""0.009074385277926922""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.3989300687642276""},""overshoot"":{""N"":""4.803855197850763""},""settlingTime"":{""N"":""12.200000000000001""}}}}"
"249","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.021195052191615105""},""kd"":{""N"":""0.04282252490520477""},""ki"":{""N"":""0.013721267692744732""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.3661804679978386""},""overshoot"":{""N"":""17.29360785744349""},""settlingTime"":{""N"":""9.200000000000001""}}}}"
"397","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02880585938692093""},""kd"":{""N"":""0.03697402775287628""},""ki"":{""N"":""0.007143921684473753""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""5.688775357643483""},""overshoot"":{""N"":""6.184889135573067""},""settlingTime"":{""N"":""18.8""}}}}"
"57","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.006943853106349707""},""kd"":{""N"":""0.04047972336411476""},""ki"":{""N"":""0.0005224478081800044""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""26.86886028870789""},""overshoot"":{""N"":""29.196923929786756""},""settlingTime"":{""N"":""18.3""}}}}"
"662","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.001603404525667429""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.383808520119109""},""overshoot"":{""N"":""6.257725469115806""},""settlingTime"":{""N"":""11""}}}}"
"1078","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.004389611538499594""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.1113982639959974""},""overshoot"":{""N"":""5.271647285076889""},""settlingTime"":{""N"":""6""}}}}"
"704","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.001749672694131732""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""8.796131560722367""},""overshoot"":{""N"":""8.993194640179464""},""settlingTime"":{""N"":""15.5""}}}}"
"1028","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.011502445675432682""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.2166234342800978""},""overshoot"":{""N"":""7.932004438041906""},""settlingTime"":{""N"":""10.3""}}}}"
"306","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0342264249920845""},""kd"":{""N"":""0.037919651716947556""},""ki"":{""N"":""0.009190426208078861""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.3149857271380929""},""overshoot"":{""N"":""5.918432007637489""},""settlingTime"":{""N"":""13""}}}}"
"600","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.007491131778806448""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.2337410136786469""},""overshoot"":{""N"":""6.935646197375209""},""settlingTime"":{""N"":""15.3""}}}}"
"186","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.022727519273757935""},""kd"":{""N"":""0.04206017032265663""},""ki"":{""N"":""0.009535028599202633""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.04683395262910761""},""overshoot"":{""N"":""14.767401253712183""},""settlingTime"":{""N"":""12.200000000000001""}}}}"
"382","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03498697280883789""},""kd"":{""N"":""0.04044487699866295""},""ki"":{""N"":""0.010003183037042618""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.31608615491465764""},""overshoot"":{""N"":""6.870734881652366""},""settlingTime"":{""N"":""12.100000000000001""}}}}"
"311","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03431239351630211""},""kd"":{""N"":""0.03727925196290016""},""ki"":{""N"":""0.007295271381735802""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.2718858328043545""},""overshoot"":{""N"":""3.5844089657860603""},""settlingTime"":{""N"":""17.900000000000002""}}}}"
"60","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.007560945115983486""},""kd"":{""N"":""0.04045267030596733""},""ki"":{""N"":""0.0005808568676002324""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""30.765903400375937""},""overshoot"":{""N"":""30.030287474993596""},""settlingTime"":{""N"":""19.1""}}}}"
"360","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.040824659168720245""},""kd"":{""N"":""0.04036687687039375""},""ki"":{""N"":""0.007330541964620352""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""262.3188342699556""},""overshoot"":{""N"":""408.6956544273968""},""settlingTime"":{""N"":""18.900000000000002""}}}}"
"1096","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.004538161214441061""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.6004068667634734""},""overshoot"":{""N"":""5.727760173789791""},""settlingTime"":{""N"":""18.2""}}}}"
"677","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0011836192570626736""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""6.777041328133682""},""overshoot"":{""N"":""6.730620423115854""},""settlingTime"":{""N"":""16.6""}}}}"
"815","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.032413337379693985""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.1326975614004304""},""overshoot"":{""N"":""5.274509775635051""},""settlingTime"":{""N"":""11""}}}}"
"212","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.01622912660241127""},""kd"":{""N"":""0.04311194643378258""},""ki"":{""N"":""0.009311119094491005""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.39447881642962246""},""overshoot"":{""N"":""19.64168029963205""},""settlingTime"":{""N"":""11.100000000000001""}}}}"
"1013","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.010279581882059574""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.09941853016677692""},""overshoot"":{""N"":""6.578287560380619""},""settlingTime"":{""N"":""11.8""}}}}"
"346","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.06227594614028931""},""kd"":{""N"":""0.0383150689303875""},""ki"":{""N"":""0.005293739959597588""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.43492909946596786""},""overshoot"":{""N"":""21.69622195642286""},""settlingTime"":{""N"":""11.9""}}}}"
"1055","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.01051358412951231""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.13247024024519577""},""overshoot"":{""N"":""6.739525804143098""},""settlingTime"":{""N"":""11.5""}}}}"
"717","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.001816305099055171""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""4.863434379317246""},""overshoot"":{""N"":""7.947132048158833""},""settlingTime"":{""N"":""28.5""}}}}"
"907","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03228036314249039""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.1824525033159205""},""overshoot"":{""N"":""5.058884780143215""},""settlingTime"":{""N"":""11""}}}}"
"48","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.012040256522595882""},""kd"":{""N"":""0.04060786962509155""},""ki"":{""N"":""0.0007692704675719142""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""22.00038562531505""},""overshoot"":{""N"":""22.814502244763467""},""settlingTime"":{""N"":""18.3""}}}}"
"633","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0036474342923611403""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""4.40466176347282""},""overshoot"":{""N"":""6.71441342443363""},""settlingTime"":{""N"":""18.2""}}}}"
"1059","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.011204077862203121""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.016601056404615382""},""overshoot"":{""N"":""7.419091883466207""},""settlingTime"":{""N"":""10.3""}}}}"
